user_id,username,email,account_id,balance,song_id,title,artist,genre,price
e12cc456-2db7-4807-9d77-4d1af05337e0,user_15,user_15@example.com,af58f396-b448-41f5-b853-1960a2defc98,486.05,d2c24ece-d12b-49c9-a97d-e5a0b08f9bf7,Song 153,Artist 13,Pop,1.0
db71e7dd-e3ca-4544-a101-fc953fd12de4,user_73,user_73@example.com,a27910be-178b-4112-a51a-aaa4fe103710,426.66,1b07c1f2-4983-4f91-b122-0a176a8d7e65,Song 191,Artist 11,Jazz,12.25
a722aafe-8a59-416e-984f-aa2a773ba32d,user_38,user_38@example.com,3d5929b9-230d-498c-a1aa-f22860bfc542,298.62,79f01903-125e-4890-bd2e-149c45de7ceb,Song 71,Artist 11,Electronic,15.31
5bab74e5-0d38-425a-82d6-bfdbf2b83e44,user_55,user_55@example.com,82db2c34-7fbe-4f2a-9892-40fc8b9ace6a,460.23,dfcc1d2b-0961-4c86-8865-08756fee617a,Song 0,Artist 0,Pop,1.64
1d4652d7-56bc-4e1e-9f7c-05cae40036c7,user_17,user_17@example.com,43e7dcdf-014e-4fa4-abda-1c08278244be,118.19,234933bd-b27b-49cd-b2c9-7bcf9f1512a5,Song 5,Artist 5,Rock,10.04
bcb76878-86df-4b81-a1b5-97c67458073c,user_25,user_25@example.com,24866ecb-e0df-40a5-be3a-32bf0a69b41c,180.98,9f3a862e-e2e5-4324-a6fe-b7aa5a76e4da,Song 50,Artist 10,Pop,7.44
0c90a684-2529-4681-b188-d200225d69a1,user_13,user_13@example.com,4d42b0dd-fb63-48a5-b0a0-0064dd6a57b8,291.09,25b906b7-0557-4609-824c-c200d8309f53,Song 12,Artist 12,Pop,4.72
4c462a9c-81f2-48d5-9ca5-2db98c8c9355,user_6,user_6@example.com,157a5e1f-31e3-4264-92fb-e38cc91123b4,126.61,61223d09-0270-4ce8-abc4-72b001ec9201,Song 63,Artist 3,Electronic,14.14
fe65e5ff-2e1d-4eac-9626-0dc68a7ad3e5,user_62,user_62@example.com,d44d3d99-b725-4b52-8c04-89159c40000c,118.14,e3a23c4c-7fac-4175-bda6-b2cc6acdd5f7,Song 110,Artist 10,Electronic,11.08
56f3d9d4-507c-41b8-8501-ce99bef2b23d,user_57,user_57@example.com,ebbf8bf1-d07f-4d79-8228-77062cc3cbf9,372.27,eb6ced43-5118-4a97-9b57-8c860999e09f,Song 33,Artist 13,Electronic,14.09
bdd9bd5d-5ac5-4465-a49c-acd8281c0407,user_59,user_59@example.com,99849c90-5f2a-42fc-b268-128e3c17bc66,30.39,ab9f9eec-9cb6-4ab3-a5ad-bb74a7ef1bfc,Song 112,Artist 12,Jazz,14.57
afa2fa55-4a1f-4d1e-a549-133cb0aa1341,user_75,user_75@example.com,bf53c31e-1242-43f5-9b13-87beb65abf92,364.56,eb6ced43-5118-4a97-9b57-8c860999e09f,Song 33,Artist 13,Electronic,14.09
fe65e5ff-2e1d-4eac-9626-0dc68a7ad3e5,user_62,user_62@example.com,d44d3d99-b725-4b52-8c04-89159c40000c,118.14,2713e750-0b98-46f1-8a74-4779defed9f0,Song 141,Artist 1,Pop,2.3
56f3d9d4-507c-41b8-8501-ce99bef2b23d,user_57,user_57@example.com,ebbf8bf1-d07f-4d79-8228-77062cc3cbf9,372.27,d44b98db-896d-4b93-ba6f-b10a71740aa2,Song 81,Artist 1,Jazz,2.11
9a9c256e-763a-4857-8e59-b7b873ee0c31,user_32,user_32@example.com,cc8f1503-a607-4593-9978-c135fd5a97b3,256.94,021195d0-8f33-4111-8bef-600df3ee5ce4,Song 160,Artist 0,Electronic,12.67
11c72a41-c80f-4524-860b-e685bd3b0424,user_86,user_86@example.com,c0ff6127-edad-47d9-8b4d-9d1c2c7aa96c,30.47,20654964-532d-4195-8c69-2ed12311f99f,Song 158,Artist 18,Rock,3.42
f94b651f-224a-460d-937c-1cc4a4932a49,user_27,user_27@example.com,532f49fb-b369-4208-b8ec-15602ca0857a,233.26,c16a6e86-261f-47b5-8672-537831bc12de,Song 133,Artist 13,Pop,14.48
14dbf60c-dd8f-4520-aa50-a9e0459034de,user_97,user_97@example.com,c1c89f2b-dd63-4194-a0d7-8bd8052c0ae2,126.45,d008a4d4-9517-4e47-9ef9-e698b4820bea,Song 183,Artist 3,Rock,12.49
e69559ef-f69e-4359-aa06-9912421e0367,user_37,user_37@example.com,7a1ae2d5-f921-4a66-ad0d-5f5577c6c6a8,154.47,b78fb09b-2a3c-465f-8998-dea97e9f926e,Song 182,Artist 2,Electronic,14.4
1d4652d7-56bc-4e1e-9f7c-05cae40036c7,user_17,user_17@example.com,43e7dcdf-014e-4fa4-abda-1c08278244be,118.19,75cabf06-31a9-4341-9a12-cddb1c8e3a93,Song 121,Artist 1,Electronic,7.28
2e94fc08-1c17-426c-9d8f-26ac3bf92686,user_5,user_5@example.com,8dbe1a1a-f62a-4f84-815a-b888cdfefd03,106.13,1bb6f453-6cdc-47f3-8255-68cc5ebd1d57,Song 157,Artist 17,Jazz,7.93
61efbd43-89e0-4307-9ee3-4ccae1d53855,user_39,user_39@example.com,a1600e8b-be01-4ec8-900e-fed87666aa55,233.94,f9f1bcea-b86a-48b2-a2dc-1caab7e9c9ff,Song 124,Artist 4,Jazz,7.76
1d4652d7-56bc-4e1e-9f7c-05cae40036c7,user_17,user_17@example.com,43e7dcdf-014e-4fa4-abda-1c08278244be,118.19,d44b98db-896d-4b93-ba6f-b10a71740aa2,Song 81,Artist 1,Jazz,2.11
c6c4c519-1969-4236-bc9e-475077da8efa,user_71,user_71@example.com,49711198-6cb0-430e-84fc-28c60283f1d0,273.47,9b1f4c7e-40dc-41ca-899c-5775be4112fd,Song 78,Artist 18,Rock,6.3
61efbd43-89e0-4307-9ee3-4ccae1d53855,user_39,user_39@example.com,a1600e8b-be01-4ec8-900e-fed87666aa55,233.94,ff96dd10-7732-4091-b3f8-288a42e68dc8,Song 15,Artist 15,Pop,9.47
3aa10b67-47d5-4a69-9bac-ccdfb26754b0,user_3,user_3@example.com,76e630c4-eef6-4400-b274-e2484bf39b37,423.71,157155f4-292a-4324-a988-35b8550ec033,Song 128,Artist 8,Electronic,14.7
ec461be4-4daf-423f-80d6-fd0ba235f9c7,user_48,user_48@example.com,255feff2-5b74-435e-a36b-f5fd24efc4e7,424.92,a0203e1f-951a-4377-abe9-02fbffb870f5,Song 129,Artist 9,Jazz,4.47
9c9b32e3-796e-4c07-a1f8-eb82d772a9bb,user_93,user_93@example.com,91f43786-67c2-4229-af8d-877849178f80,399.65,3719cdfb-7b02-4c7c-91c8-6bdc13b05bc2,Song 90,Artist 10,Rock,4.36
e2585ad7-6031-4944-a120-6a3e8f1b469d,user_51,user_51@example.com,266722c6-1a3e-4589-8f57-dc4bc52b61b7,201.22,faaa1927-09aa-4be4-9f16-2ca20a08c32f,Song 170,Artist 10,Jazz,13.81
1d080570-497d-477c-a56f-9d9c89cf9898,user_50,user_50@example.com,76cca7a9-47db-4079-ad22-6a077ed605e6,262.65,40a1736f-db25-424a-a6e5-6bfb27c4e8d9,Song 189,Artist 9,Electronic,2.87
95f916ee-dc1b-4a47-bef6-4ec87b98142f,user_19,user_19@example.com,bc55c0b2-849b-4482-8863-c46a733b1030,26.52,7b7a5606-10a0-4833-9e4e-9ad6bc004879,Song 9,Artist 9,Jazz,10.85
7f784d0e-64d7-493f-84a5-67324f644198,user_79,user_79@example.com,4c56935a-b7ed-4fb6-b7ac-5c8622bd8424,307.33,951850d5-7810-468c-827e-71000ea70d78,Song 163,Artist 3,Rock,8.64
bd9cb0a6-2dbe-48fd-99e5-36c168b28898,user_56,user_56@example.com,33a8361f-3c4c-4ab9-9a52-de5d7567fb4c,496.35,c16a6e86-261f-47b5-8672-537831bc12de,Song 133,Artist 13,Pop,14.48
9c9b32e3-796e-4c07-a1f8-eb82d772a9bb,user_93,user_93@example.com,91f43786-67c2-4229-af8d-877849178f80,399.65,f9859796-6a11-4c17-9586-a9218036194a,Song 99,Artist 19,Pop,14.75
42f5859f-840a-4ef6-bffa-8c709c574e02,user_84,user_84@example.com,54ea74b3-b46d-43a6-afc5-1e6c3781a5d1,126.32,e4623012-f31d-42fb-8922-a4010439323a,Song 180,Artist 0,Pop,1.54
5eeb8472-8c23-4bac-863e-b8b14848aef8,user_91,user_91@example.com,c0e6f628-157d-4762-acf5-1edad6c5d6b9,328.05,0957bb38-3e82-45dc-a1b7-2966baa5fd87,Song 88,Artist 8,Jazz,11.28
80f63cb3-118f-4132-bedf-c297efb250fe,user_42,user_42@example.com,dac6f077-eced-4b8c-9e33-10263030cff8,464.94,3a330ae4-bf07-4437-ac9b-ee9d75c4b6a9,Song 58,Artist 18,Pop,10.05
bcb76878-86df-4b81-a1b5-97c67458073c,user_25,user_25@example.com,24866ecb-e0df-40a5-be3a-32bf0a69b41c,180.98,355ff1da-1c6d-4d48-81bf-5dbf59d1ca16,Song 24,Artist 4,Electronic,15.2
f586cf8d-6307-4d83-9425-51d55a0b8e81,user_30,user_30@example.com,a002a909-6aa7-47e4-a9f0-f01d74a13df7,242.5,40a1736f-db25-424a-a6e5-6bfb27c4e8d9,Song 189,Artist 9,Electronic,2.87
5d57ba56-8ad1-4748-ad7a-13d3572366ad,user_66,user_66@example.com,bb1197a8-37af-4217-91c2-b0e507303cae,226.56,c16a6e86-261f-47b5-8672-537831bc12de,Song 133,Artist 13,Pop,14.48
b43275b3-ea7a-4c0f-a925-f7d65ef34fd1,user_40,user_40@example.com,fe2344e4-0b31-4ac9-a975-fb9c7d9a749c,223.88,3aad537b-2156-4416-98f2-b9ee35c21da5,Song 29,Artist 9,Electronic,6.14
ca5243b8-af39-4240-9329-641467eaaa32,user_63,user_63@example.com,82542883-7ebd-45cd-aac5-99a7b1ad4a1c,426.41,1b07c1f2-4983-4f91-b122-0a176a8d7e65,Song 191,Artist 11,Jazz,12.25
2e3e5798-4a9f-4268-a80d-3551a9e1843b,user_23,user_23@example.com,f03c5971-a27a-444b-bbed-1267ded77074,277.02,aba28d96-dd74-48d4-a33e-9c9cc12b9617,Song 164,Artist 4,Rock,9.29
95f916ee-dc1b-4a47-bef6-4ec87b98142f,user_19,user_19@example.com,bc55c0b2-849b-4482-8863-c46a733b1030,26.52,0c10e2de-2879-4cb0-b10c-8be77723e879,Song 100,Artist 0,Pop,10.93
bd9cb0a6-2dbe-48fd-99e5-36c168b28898,user_56,user_56@example.com,33a8361f-3c4c-4ab9-9a52-de5d7567fb4c,496.35,f9859796-6a11-4c17-9586-a9218036194a,Song 99,Artist 19,Pop,14.75
c6c4c519-1969-4236-bc9e-475077da8efa,user_71,user_71@example.com,49711198-6cb0-430e-84fc-28c60283f1d0,273.47,21defdcd-0600-4c2f-8819-757d71787d20,Song 114,Artist 14,Rock,13.57
0eb91322-2422-43f5-8578-efd06c74d26d,user_61,user_61@example.com,3f86983d-8a8f-45a5-b5f8-ba715968dca3,233.6,826cfc93-bcd5-404a-91fe-bdb7891c400a,Song 115,Artist 15,Jazz,15.58
01a8ad0c-6d5d-4054-8cca-7f66b82e15db,user_11,user_11@example.com,a1a967ae-174f-49bb-b751-4a70b77fb816,43.12,658f0a0c-c2d3-4c4a-bfe4-d194ac454474,Song 69,Artist 9,Electronic,10.77
a5e4b011-d948-490b-9e66-d8b7c5c0814f,user_16,user_16@example.com,36709bba-58d5-45eb-8e26-ba1ca03e9b18,325.64,9798c44e-c826-4588-a838-c5a350ccfe8c,Song 67,Artist 7,Pop,8.79
11c72a41-c80f-4524-860b-e685bd3b0424,user_86,user_86@example.com,c0ff6127-edad-47d9-8b4d-9d1c2c7aa96c,30.47,56c8bbdf-1c8e-49cf-b3e8-addc52a65cb1,Song 72,Artist 12,Electronic,1.15
ec461be4-4daf-423f-80d6-fd0ba235f9c7,user_48,user_48@example.com,255feff2-5b74-435e-a36b-f5fd24efc4e7,424.92,355ff1da-1c6d-4d48-81bf-5dbf59d1ca16,Song 24,Artist 4,Electronic,15.2
92ecce5a-294e-4658-941a-5f2d66661c50,user_77,user_77@example.com,05ac083a-a96b-4907-93fb-bd3f56eb2883,325.12,e6c8870e-ddd7-4a2e-b5a1-cbb094cfc508,Song 39,Artist 19,Pop,1.63
14dbf60c-dd8f-4520-aa50-a9e0459034de,user_97,user_97@example.com,c1c89f2b-dd63-4194-a0d7-8bd8052c0ae2,126.45,80bb3212-41f7-40b9-aa97-7986f3689350,Song 17,Artist 17,Jazz,3.25
ca5243b8-af39-4240-9329-641467eaaa32,user_63,user_63@example.com,82542883-7ebd-45cd-aac5-99a7b1ad4a1c,426.41,eb6ced43-5118-4a97-9b57-8c860999e09f,Song 33,Artist 13,Electronic,14.09
b0790ad0-1c94-4110-a7b4-60454fac2c80,user_28,user_28@example.com,3a6fec52-c353-42b6-bf38-b99c0b80b151,496.18,9798c44e-c826-4588-a838-c5a350ccfe8c,Song 67,Artist 7,Pop,8.79
0c90a684-2529-4681-b188-d200225d69a1,user_13,user_13@example.com,4d42b0dd-fb63-48a5-b0a0-0064dd6a57b8,291.09,fff91d55-5df1-4f24-806f-4c44eadcd96f,Song 55,Artist 15,Pop,3.57
71a9498f-f7f3-4d87-9a10-5e1836e3cd76,user_33,user_33@example.com,9453a219-e89f-4691-927e-9f9ec66bc6e4,402.46,93d5f0cb-b16b-4bab-9fa4-9e0652b13cb2,Song 108,Artist 8,Jazz,9.32
f276973f-fc54-4183-8842-dfaf0f3e204d,user_80,user_80@example.com,f43558a0-caca-4033-85c1-659a7982846c,66.53,390d2dd7-5617-40b2-a9ee-7609aced87d6,Song 173,Artist 13,Rock,11.17
6cc2b853-4faf-4b65-ab01-fe9fdef8221b,user_22,user_22@example.com,0f67f8aa-cd6d-4ede-8c1d-3aed01c3876f,354.35,ca7494c0-994c-44f4-9e13-1b1e87b284cc,Song 20,Artist 0,Pop,8.92
794e4561-728c-4b88-b620-3bc7c25b8825,user_44,user_44@example.com,a960f908-664c-4a7b-a6da-338aca386569,407.69,ca7494c0-994c-44f4-9e13-1b1e87b284cc,Song 20,Artist 0,Pop,8.92
6cc2b853-4faf-4b65-ab01-fe9fdef8221b,user_22,user_22@example.com,0f67f8aa-cd6d-4ede-8c1d-3aed01c3876f,354.35,eb6779d8-520c-4f7f-8021-192e2031d275,Song 143,Artist 3,Pop,6.23
9c9b32e3-796e-4c07-a1f8-eb82d772a9bb,user_93,user_93@example.com,91f43786-67c2-4229-af8d-877849178f80,399.65,ff96dd10-7732-4091-b3f8-288a42e68dc8,Song 15,Artist 15,Pop,9.47
3a1e163a-3555-4eda-800d-76157d3a9bef,user_9,user_9@example.com,462595d4-7790-4972-b6fd-ac5c33b10173,39.89,3a003d95-40f2-4196-b4fe-233efe5d3d21,Song 92,Artist 12,Jazz,7.28
119c0181-dfc4-46f5-8de2-7b1d6084c889,user_47,user_47@example.com,ab8a39b6-0bf1-428b-befd-f4b4dcc1e059,152.44,658f0a0c-c2d3-4c4a-bfe4-d194ac454474,Song 69,Artist 9,Electronic,10.77
80f63cb3-118f-4132-bedf-c297efb250fe,user_42,user_42@example.com,dac6f077-eced-4b8c-9e33-10263030cff8,464.94,f8e82a40-4835-4896-af7a-d5aa3930e436,Song 145,Artist 5,Electronic,1.48
01a8ad0c-6d5d-4054-8cca-7f66b82e15db,user_11,user_11@example.com,a1a967ae-174f-49bb-b751-4a70b77fb816,43.12,f5f5a4f5-b8fd-4382-9913-caa7f5b93b96,Song 179,Artist 19,Pop,14.61
1b6a1211-7f26-43bf-b974-5e882d677bc2,user_14,user_14@example.com,87a3a573-aa19-449e-9caa-0e2868423b92,23.32,35cf17d6-0a0d-46ed-b15b-1004d9dca24a,Song 152,Artist 12,Rock,5.5
14dbf60c-dd8f-4520-aa50-a9e0459034de,user_97,user_97@example.com,c1c89f2b-dd63-4194-a0d7-8bd8052c0ae2,126.45,826cfc93-bcd5-404a-91fe-bdb7891c400a,Song 115,Artist 15,Jazz,15.58
e2585ad7-6031-4944-a120-6a3e8f1b469d,user_51,user_51@example.com,266722c6-1a3e-4589-8f57-dc4bc52b61b7,201.22,f617a1f0-61d7-484e-83ba-02198c8683e4,Song 169,Artist 9,Jazz,9.37
f006deb0-668d-4b52-8e84-2004a133a168,user_99,user_99@example.com,33146dca-d6d0-4aa9-9846-91f2735b6d7b,178.64,59d38e43-5586-4cbf-9c22-1bd04dc7e13e,Song 104,Artist 4,Pop,9.1
14dbf60c-dd8f-4520-aa50-a9e0459034de,user_97,user_97@example.com,c1c89f2b-dd63-4194-a0d7-8bd8052c0ae2,126.45,f617a1f0-61d7-484e-83ba-02198c8683e4,Song 169,Artist 9,Jazz,9.37
c8a15071-e9c7-4c5e-b0b8-4feefa2b3de0,user_95,user_95@example.com,93337843-0af6-4511-903d-2b4edfb98c7c,497.18,0957bb38-3e82-45dc-a1b7-2966baa5fd87,Song 88,Artist 8,Jazz,11.28
d81f8e26-c977-42d8-a983-7dca07cf6568,user_24,user_24@example.com,02f32efc-6647-4b49-9e5a-a92feb583644,422.08,355ff1da-1c6d-4d48-81bf-5dbf59d1ca16,Song 24,Artist 4,Electronic,15.2
32643c85-8ee5-4e1c-99b7-d235a20b1e9d,user_87,user_87@example.com,d9398a18-3aa5-4ccb-9a23-0e87e993b94c,195.14,e43be2f0-7105-40dc-b9db-2b803c12036b,Song 65,Artist 5,Rock,12.31
7f784d0e-64d7-493f-84a5-67324f644198,user_79,user_79@example.com,4c56935a-b7ed-4fb6-b7ac-5c8622bd8424,307.33,ed3e6881-099c-4155-9941-05aef534516d,Song 149,Artist 9,Electronic,15.87
5eeb8472-8c23-4bac-863e-b8b14848aef8,user_91,user_91@example.com,c0e6f628-157d-4762-acf5-1edad6c5d6b9,328.05,bb6a3fed-01b7-488b-b4d6-b7712c698902,Song 59,Artist 19,Jazz,9.18
b67da619-e4bc-42cd-8bf4-d9ded6729158,user_81,user_81@example.com,275c0c72-aefb-416c-b197-df3421eb2d7d,436.49,a8021cf8-1b9c-4fd8-8e3d-937b72566d53,Song 123,Artist 3,Electronic,15.98
fe65e5ff-2e1d-4eac-9626-0dc68a7ad3e5,user_62,user_62@example.com,d44d3d99-b725-4b52-8c04-89159c40000c,118.14,56c8bbdf-1c8e-49cf-b3e8-addc52a65cb1,Song 72,Artist 12,Electronic,1.15
350713c6-992d-4242-8ff0-e8cd233eb45c,user_89,user_89@example.com,299df01a-9cf5-4465-a3d9-bb10fd6aa836,14.65,d8593cb7-91d4-4d1c-a022-26c7b8eb1ada,Song 52,Artist 12,Electronic,4.46
1d4652d7-56bc-4e1e-9f7c-05cae40036c7,user_17,user_17@example.com,43e7dcdf-014e-4fa4-abda-1c08278244be,118.19,1476b421-a4f3-4d55-a440-fd91337c339e,Song 109,Artist 9,Rock,10.97
565e7418-ae61-4166-bd7d-563090559a76,user_49,user_49@example.com,d06480e8-7f5f-4078-b5f4-783ccd99ba5b,268.63,b8be319f-5aa1-4501-8557-f75f8e89e3a7,Song 103,Artist 3,Pop,4.07
6cc2b853-4faf-4b65-ab01-fe9fdef8221b,user_22,user_22@example.com,0f67f8aa-cd6d-4ede-8c1d-3aed01c3876f,354.35,40a1736f-db25-424a-a6e5-6bfb27c4e8d9,Song 189,Artist 9,Electronic,2.87
fb1cc971-3210-4dda-914b-b4f1498b088b,user_83,user_83@example.com,b71bad17-6103-48ab-9a5b-d76f8a69e43b,490.25,a8021cf8-1b9c-4fd8-8e3d-937b72566d53,Song 123,Artist 3,Electronic,15.98
e01f6194-2d7a-4959-9f0e-d4899c210b5c,user_60,user_60@example.com,51f4db68-97d0-4288-a53d-75816623830b,323.28,21defdcd-0600-4c2f-8819-757d71787d20,Song 114,Artist 14,Rock,13.57
42f5859f-840a-4ef6-bffa-8c709c574e02,user_84,user_84@example.com,54ea74b3-b46d-43a6-afc5-1e6c3781a5d1,126.32,390d2dd7-5617-40b2-a9ee-7609aced87d6,Song 173,Artist 13,Rock,11.17
e1a8c706-a088-4144-9c12-4151d9c0ae03,user_70,user_70@example.com,2c0ac1af-e8f3-44ee-ad71-4ca508b469fc,332.05,4d42cf45-a297-4bc0-b8f1-fa3f6a0652c5,Song 117,Artist 17,Jazz,14.89
a722aafe-8a59-416e-984f-aa2a773ba32d,user_38,user_38@example.com,3d5929b9-230d-498c-a1aa-f22860bfc542,298.62,4c711ba9-bf5b-4eb6-81f0-596e74ac563f,Song 116,Artist 16,Pop,8.73
71a9498f-f7f3-4d87-9a10-5e1836e3cd76,user_33,user_33@example.com,9453a219-e89f-4691-927e-9f9ec66bc6e4,402.46,1561ce45-08c1-4044-a25f-e5104c3cd06a,Song 31,Artist 11,Rock,1.86
afa2fa55-4a1f-4d1e-a549-133cb0aa1341,user_75,user_75@example.com,bf53c31e-1242-43f5-9b13-87beb65abf92,364.56,ca7494c0-994c-44f4-9e13-1b1e87b284cc,Song 20,Artist 0,Pop,8.92
a5e4b011-d948-490b-9e66-d8b7c5c0814f,user_16,user_16@example.com,36709bba-58d5-45eb-8e26-ba1ca03e9b18,325.64,826cfc93-bcd5-404a-91fe-bdb7891c400a,Song 115,Artist 15,Jazz,15.58
5bab74e5-0d38-425a-82d6-bfdbf2b83e44,user_55,user_55@example.com,82db2c34-7fbe-4f2a-9892-40fc8b9ace6a,460.23,fbba427c-2986-409d-8251-c0d9b2d36880,Song 3,Artist 3,Rock,7.63
38e8ce19-a27f-420f-9ea1-f785beead92d,user_58,user_58@example.com,be9c70c0-37af-4e55-8b7f-8f1895c2cef4,413.37,826cfc93-bcd5-404a-91fe-bdb7891c400a,Song 115,Artist 15,Jazz,15.58
5bab74e5-0d38-425a-82d6-bfdbf2b83e44,user_55,user_55@example.com,82db2c34-7fbe-4f2a-9892-40fc8b9ace6a,460.23,0d591a26-7a84-40e2-ac09-bdc0524edd6f,Song 23,Artist 3,Rock,14.65
1d4652d7-56bc-4e1e-9f7c-05cae40036c7,user_17,user_17@example.com,43e7dcdf-014e-4fa4-abda-1c08278244be,118.19,ff8f8129-4ba1-4edc-9f40-1bb969a35b31,Song 159,Artist 19,Jazz,12.42
f276973f-fc54-4183-8842-dfaf0f3e204d,user_80,user_80@example.com,f43558a0-caca-4033-85c1-659a7982846c,66.53,f8e82a40-4835-4896-af7a-d5aa3930e436,Song 145,Artist 5,Electronic,1.48
56f3d9d4-507c-41b8-8501-ce99bef2b23d,user_57,user_57@example.com,ebbf8bf1-d07f-4d79-8228-77062cc3cbf9,372.27,cd5d993a-0fe5-46a4-9c06-32cf38ed32c3,Song 192,Artist 12,Electronic,2.28
fb1cc971-3210-4dda-914b-b4f1498b088b,user_83,user_83@example.com,b71bad17-6103-48ab-9a5b-d76f8a69e43b,490.25,a3a1b31c-048b-4678-8ede-009eb4a43221,Song 162,Artist 2,Pop,12.39
27dd5e02-85b9-4b44-8470-c68bdf69caf7,user_52,user_52@example.com,0912f14a-1a80-4389-95a4-d11d7dafb5bc,451.98,1476b421-a4f3-4d55-a440-fd91337c339e,Song 109,Artist 9,Rock,10.97
fb1cc971-3210-4dda-914b-b4f1498b088b,user_83,user_83@example.com,b71bad17-6103-48ab-9a5b-d76f8a69e43b,490.25,e6c8870e-ddd7-4a2e-b5a1-cbb094cfc508,Song 39,Artist 19,Pop,1.63
afa2fa55-4a1f-4d1e-a549-133cb0aa1341,user_75,user_75@example.com,bf53c31e-1242-43f5-9b13-87beb65abf92,364.56,1476b421-a4f3-4d55-a440-fd91337c339e,Song 109,Artist 9,Rock,10.97
1420279d-39e6-45d8-9055-abbff3d67f64,user_45,user_45@example.com,dd486e82-75ac-4279-9c57-8147b0d9779a,114.04,f1342b17-ccac-4b83-bfa1-53af78a6686a,Song 86,Artist 6,Electronic,4.22
5d57ba56-8ad1-4748-ad7a-13d3572366ad,user_66,user_66@example.com,bb1197a8-37af-4217-91c2-b0e507303cae,226.56,355ff1da-1c6d-4d48-81bf-5dbf59d1ca16,Song 24,Artist 4,Electronic,15.2
56f3d9d4-507c-41b8-8501-ce99bef2b23d,user_57,user_57@example.com,ebbf8bf1-d07f-4d79-8228-77062cc3cbf9,372.27,94a442b9-741d-4a2f-8576-5922fcbbddb7,Song 85,Artist 5,Rock,14.85
350713c6-992d-4242-8ff0-e8cd233eb45c,user_89,user_89@example.com,299df01a-9cf5-4465-a3d9-bb10fd6aa836,14.65,2713e750-0b98-46f1-8a74-4779defed9f0,Song 141,Artist 1,Pop,2.3
b67da619-e4bc-42cd-8bf4-d9ded6729158,user_81,user_81@example.com,275c0c72-aefb-416c-b197-df3421eb2d7d,436.49,93d5f0cb-b16b-4bab-9fa4-9e0652b13cb2,Song 108,Artist 8,Jazz,9.32
f94b651f-224a-460d-937c-1cc4a4932a49,user_27,user_27@example.com,532f49fb-b369-4208-b8ec-15602ca0857a,233.26,38776bf2-222c-4dd4-8d44-20456918bfeb,Song 120,Artist 0,Rock,14.6
b67da619-e4bc-42cd-8bf4-d9ded6729158,user_81,user_81@example.com,275c0c72-aefb-416c-b197-df3421eb2d7d,436.49,f1342b17-ccac-4b83-bfa1-53af78a6686a,Song 86,Artist 6,Electronic,4.22
f4500229-0662-4256-94ed-d1216b58fd5d,user_90,user_90@example.com,ff941cd0-9652-462f-a7db-2e8703632635,93.16,27c4b887-5e81-4df4-9e1d-0ae3853ed731,Song 60,Artist 0,Rock,2.21
7f784d0e-64d7-493f-84a5-67324f644198,user_79,user_79@example.com,4c56935a-b7ed-4fb6-b7ac-5c8622bd8424,307.33,bd931287-5080-4a05-aa47-d22563e593f6,Song 130,Artist 10,Pop,15.86
4f428b57-c938-4983-8574-12b25e4ce0ee,user_2,user_2@example.com,dc3bb6cd-2c8d-4029-b977-f4fea4e1cda1,178.58,d8593cb7-91d4-4d1c-a022-26c7b8eb1ada,Song 52,Artist 12,Electronic,4.46
ca5243b8-af39-4240-9329-641467eaaa32,user_63,user_63@example.com,82542883-7ebd-45cd-aac5-99a7b1ad4a1c,426.41,43a59960-9c11-4a6f-9323-114e7273842e,Song 2,Artist 2,Electronic,10.73
32643c85-8ee5-4e1c-99b7-d235a20b1e9d,user_87,user_87@example.com,d9398a18-3aa5-4ccb-9a23-0e87e993b94c,195.14,05c9f7b4-f5dc-4acf-9ca9-bdef0e4ca10b,Song 185,Artist 5,Jazz,7.21
680305e9-e6cc-4a1b-acc7-dfc2263e95a1,user_94,user_94@example.com,4c9094b1-4038-4d69-beb2-ea23409434de,291.36,b8be319f-5aa1-4501-8557-f75f8e89e3a7,Song 103,Artist 3,Pop,4.07
b43275b3-ea7a-4c0f-a925-f7d65ef34fd1,user_40,user_40@example.com,fe2344e4-0b31-4ac9-a975-fb9c7d9a749c,223.88,1b07c1f2-4983-4f91-b122-0a176a8d7e65,Song 191,Artist 11,Jazz,12.25
119c0181-dfc4-46f5-8de2-7b1d6084c889,user_47,user_47@example.com,ab8a39b6-0bf1-428b-befd-f4b4dcc1e059,152.44,dfcc1d2b-0961-4c86-8865-08756fee617a,Song 0,Artist 0,Pop,1.64
72d56456-abea-4447-a7be-0af2a6fffab3,user_88,user_88@example.com,3a4129b3-31f2-4833-95ad-0d2fa6878a42,301.95,f4a2d80a-432c-45ab-8699-086cdb325ca2,Song 198,Artist 18,Jazz,5.3
27dd5e02-85b9-4b44-8470-c68bdf69caf7,user_52,user_52@example.com,0912f14a-1a80-4389-95a4-d11d7dafb5bc,451.98,70e94a20-ff21-440e-87da-2d698c9f2161,Song 13,Artist 13,Pop,9.41
b0790ad0-1c94-4110-a7b4-60454fac2c80,user_28,user_28@example.com,3a6fec52-c353-42b6-bf38-b99c0b80b151,496.18,626d9c7e-0f78-436e-9333-7d28f4b523dc,Song 68,Artist 8,Pop,6.14
38e8ce19-a27f-420f-9ea1-f785beead92d,user_58,user_58@example.com,be9c70c0-37af-4e55-8b7f-8f1895c2cef4,413.37,157155f4-292a-4324-a988-35b8550ec033,Song 128,Artist 8,Electronic,14.7
